event_id,source,source_url,published_at,fetched_at,related_symbols,symbol,title,summary,event_type,sentiment,impact_score,confidence,effective_date,raw_hash,quality_flag
82ebe0e9c5ec292f,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1225119702&orgId=gssz0000630&announcementTime=2026-04-20 00:00:00,2026-04-20 00:00:00,2026-06-12T19:41:24,000630,000630,非经营性资金占用及其他关联资金往来情况的专项审计说明,非经营性资金占用及其他关联资金往来情况的专项审计说明,general_news,neutral,0.0,0.35,2026-04-20,82ebe0e9c5ec292f90cb0cf8d06b158d59ced5bb,raw_event
ab66b8ef69703f33,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1225119701&orgId=gssz0000630&announcementTime=2026-04-20 00:00:00,2026-04-20 00:00:00,2026-06-12T19:41:24,000630,000630,2025年度非经营性资金占用及其他关联资金往来情况汇总表,2025年度非经营性资金占用及其他关联资金往来情况汇总表,general_news,neutral,0.0,0.35,2026-04-20,ab66b8ef69703f335106893c21247fcf6747f431,raw_event
b334e468da918f2b,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1225119700&orgId=gssz0000630&announcementTime=2026-04-20 00:00:00,2026-04-20 00:00:00,2026-06-12T19:41:24,000630,000630,董事会关于独立董事独立性自查情况的专项报告,董事会关于独立董事独立性自查情况的专项报告,general_news,neutral,0.0,0.35,2026-04-20,b334e468da918f2b0e58de9394cf4dca8d4ed805,raw_event
5b18efeb769d08b8,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1225119699&orgId=gssz0000630&announcementTime=2026-04-20 00:00:00,2026-04-20 00:00:00,2026-06-12T19:41:24,000630,000630,2025年年度审计报告,2025年年度审计报告,general_news,neutral,0.0,0.35,2026-04-20,5b18efeb769d08b82a7151768eef7ec16e8b633a,raw_event
4f967a316ea08755,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1225119697&orgId=gssz0000630&announcementTime=2026-04-20 00:00:00,2026-04-20 00:00:00,2026-06-12T19:41:24,000630,000630,2025年年度报告,2025年年度报告,general_news,neutral,0.0,0.35,2026-04-20,4f967a316ea08755b9eb8d5e1ebc7502ed3a6c1b,raw_event
8d051f9b264bc678,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1225119696&orgId=gssz0000630&announcementTime=2026-04-20 00:00:00,2026-04-20 00:00:00,2026-06-12T19:41:24,000630,000630,2025年年度报告摘要,2025年年度报告摘要,general_news,neutral,0.0,0.35,2026-04-20,8d051f9b264bc678e80e6bf62c57c6b4ead9ff92,raw_event
4ddd0e5bc6d8561b,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224956479&orgId=gssz0000630&announcementTime=2026-01-30 00:00:00,2026-01-30 00:00:00,2026-06-12T19:41:24,000630,000630,股票交易异常波动公告,股票交易异常波动公告,general_news,neutral,0.0,0.35,2026-01-30,4ddd0e5bc6d8561ba7e64d4283cbc45511058342,raw_event
7bb61ef5f3fabc6f,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224950548&orgId=gssz0000630&announcementTime=2026-01-27 00:00:00,2026-01-27 00:00:00,2026-06-12T19:41:24,000630,000630,股票交易异常波动公告,股票交易异常波动公告,general_news,neutral,0.0,0.35,2026-01-27,7bb61ef5f3fabc6f598d536789fd52d3e1a0e0ad,raw_event
0384379037f91839,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224913878&orgId=gssz0000630&announcementTime=2026-01-05 00:00:00,2026-01-05 00:00:00,2026-06-12T19:41:24,000630,000630,关于控股子公司项目延期的公告,关于控股子公司项目延期的公告,general_news,neutral,0.0,0.35,2026-01-05,0384379037f9183921d8dda495f522f2b2b36d57,raw_event
322ef39b86194b95,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224907663&orgId=gssz0000630&announcementTime=2025-12-31 00:00:00,2025-12-31 00:00:00,2026-06-12T19:41:24,000630,000630,关于选举第十届董事会职工董事的公告,关于选举第十届董事会职工董事的公告,general_news,neutral,0.0,0.35,2025-12-31,322ef39b86194b9513ff80dbb6158bc928586ef2,raw_event
44a75322961d578b,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224904793&orgId=gssz0000630&announcementTime=2025-12-30 00:00:00,2025-12-30 00:00:00,2026-06-12T19:41:24,000630,000630,安徽承义律师事务所关于铜陵有色金属集团股份有限公司召开2025年第三次临时股东会的法律意见书,安徽承义律师事务所关于铜陵有色金属集团股份有限公司召开2025年第三次临时股东会的法律意见书,shareholder_change,neutral,-0.15,0.63,2025-12-30,44a75322961d578b31b7c2816b07ffe235b1d66b,raw_event
21768edcd66be114,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224904792&orgId=gssz0000630&announcementTime=2025-12-30 00:00:00,2025-12-30 00:00:00,2026-06-12T19:41:24,000630,000630,2025年第三次临时股东会决议的公告,2025年第三次临时股东会决议的公告,shareholder_change,neutral,-0.15,0.63,2025-12-30,21768edcd66be1149c8cc9f0efbbd389396524fc,raw_event
ad9edf0d9b3d4973,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881678&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,关于铜陵有色金属集团财务有限公司为关联方提供金融服务的风险处置预案,关于铜陵有色金属集团财务有限公司为关联方提供金融服务的风险处置预案,commodity_shock,positive,0.2,0.63,2025-12-17,ad9edf0d9b3d4973c02e371a824d762ddeab05b7,raw_event
062abe224ed98dec,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881677&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,董事会专门委员会工作细则,董事会专门委员会工作细则,general_news,neutral,0.0,0.35,2025-12-17,062abe224ed98decd9bb64731d781485860ef689,raw_event
fae8c18cab6e511a,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881676&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,董事和高级管理人员所持本公司股份及其变动管理制度,董事和高级管理人员所持本公司股份及其变动管理制度,general_news,neutral,0.0,0.35,2025-12-17,fae8c18cab6e511a18313100af7915331f0fce55,raw_event
7e71c64e0bb5b061,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881675&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,董事和高级管理人员离职管理制度,董事和高级管理人员离职管理制度,general_news,neutral,0.0,0.35,2025-12-17,7e71c64e0bb5b061f6099fd347a574215569aaf6,raw_event
591f359ca1154559,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881674&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,独立董事工作制度,独立董事工作制度,general_news,neutral,0.0,0.35,2025-12-17,591f359ca1154559fda2d1506b7e46749c87c525,raw_event
528f1401039e5bd5,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881673&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,董事会秘书工作细则,董事会秘书工作细则,general_news,neutral,0.0,0.35,2025-12-17,528f1401039e5bd552337252269d79dca04b6fff,raw_event
bb7f1a81212b9cec,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881672&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,信息披露事务管理制度,信息披露事务管理制度,general_news,neutral,0.0,0.35,2025-12-17,bb7f1a81212b9cec131127d1ed254548cb97d1e2,raw_event
de85323c1ec627c8,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881671&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,内幕信息知情人管理制度,内幕信息知情人管理制度,general_news,neutral,0.0,0.35,2025-12-17,de85323c1ec627c8d7adc22bf5bec22e72b59391,raw_event
1a74b73695146cd3,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881670&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,经理工作细则,经理工作细则,general_news,neutral,0.0,0.35,2025-12-17,1a74b73695146cd30d20e40392ea98f7c9760f87,raw_event
bc01792208bbf3cc,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881669&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,信息披露暂缓与豁免管理制度,信息披露暂缓与豁免管理制度,general_news,neutral,0.0,0.35,2025-12-17,bc01792208bbf3ccb1c0d8c5b6dbc0d77982a81b,raw_event
80882cf81f984a03,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881668&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,投资者关系管理制度,投资者关系管理制度,general_news,neutral,0.0,0.35,2025-12-17,80882cf81f984a03c53c303332c919ce54ea5bdd,raw_event
1e991b258a77c724,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881667&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,董事会决议跟踪落实及后评估制度,董事会决议跟踪落实及后评估制度,general_news,neutral,0.0,0.35,2025-12-17,1e991b258a77c724adb03b409464d75f2b25f963,raw_event
a118476b950bd227,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881666&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,董事会授权管理制度,董事会授权管理制度,general_news,neutral,0.0,0.35,2025-12-17,a118476b950bd22703c6cec465ed165cece561e7,raw_event
eda2ed7e0439b879,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881665&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,内部审计制度,内部审计制度,general_news,neutral,0.0,0.35,2025-12-17,eda2ed7e0439b87970ac363fc709837af1a45ff2,raw_event
fa128216ef8b2192,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1224881664&orgId=gssz0000630&announcementTime=2025-12-17 00:00:00,2025-12-17 00:00:00,2026-06-12T19:41:24,000630,000630,子公司管理办法,子公司管理办法,general_news,neutral,0.0,0.35,2025-12-17,fa128216ef8b2192bcfb10fcc3da46f06db85e3f,raw_event
1ab9d7e713c71d40,eastmoney_stock_news,http://finance.eastmoney.com/a/202606013756109531.html,2026-06-01 17:22:00,2026-06-12T19:41:24,000807,000807,云铝股份：目前电解铝生产线处于满负荷生产状态,云铝股份0008076月1日在互动平台回复称，目前公司电解铝生产线处于满负荷生产状态，生产经营正常。,general_news,neutral,0.0,0.35,2026-06-01,1ab9d7e713c71d4077fb723b84c23fbadb61c9f1,ok
a0d07b03c210c00e,eastmoney_stock_news,http://finance.eastmoney.com/a/202606093764547459.html,2026-06-09 09:29:00,2026-06-12T19:41:24,000807,000807,抢权行情能否上演？ 这些股即将实施分红,-6.86 688175 高凌信息 1.000 3.000 33.25 -6.86 301580 爱迪特 4.600 4.000 52.43 -6.87 301021 英诺激光 1.000 - 89.56 -7.00 603106 恒银科技 0.200 - 7.30 -7.01 000807,buyback_dividend,positive,0.45,0.63,2026-06-09,a0d07b03c210c00e25f48443708a3e53147b14bd,ok
9832f95d7a329a29,eastmoney_stock_news,http://finance.eastmoney.com/a/202606053761323566.html,2026-06-05 09:36:00,2026-06-12T19:41:24,000807,000807,杠杆资金大手笔加仓股名单,8.36 电力设备 688347 华虹公司 4.61 23686.74 323095.87 3.25 电子 300502 新易盛 -0.81 22630.37 2338375.87 3.36 通信 301308 江波龙 6.75 22225.65 717651.09 4.48 电子 000807,general_news,neutral,0.0,0.35,2026-06-05,9832f95d7a329a2909d73e48ad6b29ee5de2356e,ok
7c20ec92b54cb8c0,eastmoney_stock_news,http://finance.eastmoney.com/a/202606043760474882.html,2026-06-04 16:54:00,2026-06-12T19:41:24,000807,000807,有色金属行业6月4日资金流向日报,50658.81 002428 云南锗业 -0.43 10.52 -50429.61 000630 铜陵有色 -5.37 4.32 -47678.02 002460 赣锋锂业 -2.91 3.47 -43870.34 002466 天齐锂业 -2.49 2.92 -32344.91 000807,commodity_shock,positive,0.2,0.7100000000000001,2026-06-04,7c20ec92b54cb8c00b78c82cd8f2b22bf5ebc2a1,ok
7f31ee28366b3dcd,eastmoney_stock_news,http://finance.eastmoney.com/a/202604243717272276.html,2026-04-24 09:07:06,2026-06-12T19:41:24,000807,000807,云铝股份000807.SZ)：2026年一季报净利润为36.00亿元、同比较去年同期上涨269.45%,2026年4月24日，云铝股份000807.SZ)发布2026年一季报。 公司营业总收入为163.83亿元，较去年同报告期营业总收入增加19.72亿元，实现3年连续上涨，同比较去年同期上涨13.68%。,general_news,neutral,0.1,0.35,2026-04-24,7f31ee28366b3dcdbbbe9d359889c22895606d43,ok
2bfee2b0d8b4fe7c,eastmoney_stock_news,http://finance.eastmoney.com/a/202606023757594147.html,2026-06-02 16:53:00,2026-06-12T19:41:24,000807,000807,82.33亿元主力资金今日抢筹有色金属板块,11.78 27851.50 605376 博迁新材 6.63 8.19 24699.96 300835 龙磁科技 14.70 10.56 23780.82 600489 中金黄金 2.75 1.47 21058.04 600301 华锡有色 10.00 9.51 18617.41 000807,commodity_shock,positive,0.2,0.63,2026-06-02,2bfee2b0d8b4fe7c80a0172f48ec6cd09ff4b656,ok
6d68886d6e49226a,eastmoney_stock_news,http://finance.eastmoney.com/a/202605263749548768.html,2026-05-26 14:14:00,2026-06-12T19:41:24,000807,000807,40只股中线走稳 站上半年线,5.94 18.18 18.33 0.83 300139 晓程科技 1.91 13.92 49.73 50.13 0.80 603657 春光科技 1.32 3.80 29.69 29.93 0.79 300115 长盈精密 1.70 7.36 37.45 37.73 0.74 000807,general_news,neutral,0.0,0.35,2026-05-26,6d68886d6e49226ae03be1802b8fb3e421fe63db,ok
4ae200e367279a59,eastmoney_stock_news,http://finance.eastmoney.com/a/202605283752241190.html,2026-05-28 09:33:00,2026-06-12T19:41:24,000807,000807,60股获融资客逆市净买入超亿元,5.37 电子 688313 仕佳光子 -9.40 26898.65 287512.15 4.10 通信 600183 生益科技 2.80 26071.97 388254.30 1.23 电子 300327 中颖电子 5.49 24557.06 76827.69 7.66 电子 000807,fund_flow,neutral,0.15,0.63,2026-05-28,4ae200e367279a5916c6f6ad8302c573cc06cce9,ok
83f82eb40ab9ca33,eastmoney_stock_news,http://finance.eastmoney.com/a/202605273751349242.html,2026-05-27 16:46:00,2026-06-12T19:41:24,000807,000807,有色金属行业今日跌3.73%，主力资金净流出75.70亿元,3.90 16725.76 000969 安泰科技 3.92 8.58 15648.87 002192 融捷股份 -0.31 10.04 14931.84 000933 神火股份 -4.91 2.67 8766.08 600888 新疆众和 4.08 9.35 8620.54 000807,fund_flow,neutral,0.15,0.63,2026-05-27,83f82eb40ab9ca331cbbbe6510ccafebb6f7d0d3,ok
dba0167e0277f5bd,eastmoney_stock_news,http://finance.eastmoney.com/a/202605263749737280.html,2026-05-26 16:55:00,2026-06-12T19:41:24,000807,000807,有色金属行业5月26日资金流向日报,27.77 22665.17 000060 中金岭南 2.60 7.54 19992.70 600489 中金黄金 3.70 1.69 19103.68 000506 招金黄金 10.00 5.30 18199.45 600988 赤峰黄金 5.94 4.28 17367.08 000807,commodity_shock,positive,0.2,0.63,2026-05-26,dba0167e0277f5bd59b273d65b1c54254882935c,ok
b8df2322fdc22a23,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225349789&orgId=gssz0000807&announcementTime=2026-06-04 00:00:00,2026-06-04 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司2025年度利润分配实施公告,云南铝业股份有限公司2025年度利润分配实施公告,general_news,neutral,0.0,0.35,2026-06-04,b8df2322fdc22a23a96d38f01a22a8a082ef802c,ok
94328ac35656676d,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225320216&orgId=gssz0000807&announcementTime=2026-05-21 00:00:00,2026-05-21 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司关于公司副总经理离任的公告,云南铝业股份有限公司关于公司副总经理离任的公告,general_news,neutral,0.0,0.35,2026-05-21,94328ac35656676d55e7d548e83723c25dc01f36,ok
2438eff2169bf205,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225161367&orgId=gssz0000807&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司第九届董事会第二十四次会议决议公告,云南铝业股份有限公司第九届董事会第二十四次会议决议公告,general_news,neutral,0.0,0.35,2026-04-24,2438eff2169bf205ba22ab108abedbec13204228,ok
08ba5612f49b0a1d,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225161365&orgId=gssz0000807&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:41:24,000807,000807,2026年一季度报告,2026年一季度报告,general_news,neutral,0.0,0.35,2026-04-24,08ba5612f49b0a1d519d0a207bd3a0ff57b04727,ok
b2916dc51baf1fe7,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225122884&orgId=gssz0000807&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,2026-06-12T19:41:24,000807,000807,云南海合律师事务所关于云南铝业股份有限公司2025年年度股东会的见证意见书,云南海合律师事务所关于云南铝业股份有限公司2025年年度股东会的见证意见书,shareholder_change,neutral,-0.15,0.63,2026-04-18,b2916dc51baf1fe736ab2d43921ff74626d52272,ok
ead0e2f8e22b646c,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225122883&orgId=gssz0000807&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司2025年年度股东会决议公告,云南铝业股份有限公司2025年年度股东会决议公告,shareholder_change,neutral,-0.15,0.63,2026-04-18,ead0e2f8e22b646cc8b92a290361b214815a3aa7,ok
4719c41b96b46e5b,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225105926&orgId=gssz0000807&announcementTime=2026-04-16 00:00:00,2026-04-16 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司关于召开2025年度暨2026年第一季度网上业绩说明会的公告,云南铝业股份有限公司关于召开2025年度暨2026年第一季度网上业绩说明会的公告,general_news,neutral,0.0,0.35,2026-04-16,4719c41b96b46e5b16162acf46c3535e8e2cd07c,ok
824ec82302e11948,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043172&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,中信建投证券股份有限公司关于云南铝业股份有限公司2025年度募集资金存放、管理和使用情况的专项核查报告,中信建投证券股份有限公司关于云南铝业股份有限公司2025年度募集资金存放、管理和使用情况的专项核查报告,general_news,neutral,0.0,0.35,2026-03-28,824ec82302e11948ba82919f9f3c8e1237aa064a,ok
577e77a1b8206fb9,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043171&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司2025年度独立董事述职报告,云南铝业股份有限公司2025年度独立董事述职报告,general_news,neutral,0.0,0.35,2026-03-28,577e77a1b8206fb97fdc3086f432c64227cd2fee,ok
48f0d6314b9fea32,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043170&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司2025年度环境、社会及管治（ESG）报告,云南铝业股份有限公司2025年度环境、社会及管治（ESG）报告,general_news,neutral,0.0,0.35,2026-03-28,48f0d6314b9fea322f04395e7fe04ed378b40984,ok
04c83b853e280033,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043169&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司2025年度内部控制审计报告（安永华明(2026)专字第80006958_A01号）,云南铝业股份有限公司2025年度内部控制审计报告（安永华明(2026)专字第80006958_A01号）,general_news,neutral,0.0,0.35,2026-03-28,04c83b853e28003339057fe2b6590d810ee5f3eb,ok
adcb9d6dba003497,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043168&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司2025年度内部控制自我评价报告,云南铝业股份有限公司2025年度内部控制自我评价报告,general_news,neutral,0.0,0.35,2026-03-28,adcb9d6dba00349790934dade4fab9834f713fd4,ok
538a4a7fb91d3e09,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043167&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,关于“质量回报双提升”行动方案的进展公告,关于“质量回报双提升”行动方案的进展公告,general_news,neutral,0.0,0.35,2026-03-28,538a4a7fb91d3e0971e4c41439c2a88f3d1ce88f,ok
df397d57e9cb2087,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043166&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司关于会计估计变更的公告,云南铝业股份有限公司关于会计估计变更的公告,general_news,neutral,0.0,0.35,2026-03-28,df397d57e9cb2087d4d19cadc896074755ffb34f,ok
e4d55c5e70c2ea4b,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043165&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司关于2025年度计提资产减值准备的公告,云南铝业股份有限公司关于2025年度计提资产减值准备的公告,general_news,neutral,0.0,0.35,2026-03-28,e4d55c5e70c2ea4bf2551d4767bb7bd72712ce40,ok
586f5c6c474d39c1,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043164&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司关于部分募集资金专项账户销户的公告,云南铝业股份有限公司关于部分募集资金专项账户销户的公告,general_news,neutral,0.0,0.35,2026-03-28,586f5c6c474d39c19e7a2615ddfa452a6777dc09,ok
9ecae75fde9e1255,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043163&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司关于公司与中铝商业保理有限公司续签保理合作框架协议暨关联交易的公告,云南铝业股份有限公司关于公司与中铝商业保理有限公司续签保理合作框架协议暨关联交易的公告,general_news,neutral,0.0,0.35,2026-03-28,9ecae75fde9e1255fbc2007ca6dc1729dc8ffb36,ok
8bf290071b29e43d,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043162&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司关于公司与中铝融资租赁有限公司续签融资租赁合作框架协议暨关联交易的公告,云南铝业股份有限公司关于公司与中铝融资租赁有限公司续签融资租赁合作框架协议暨关联交易的公告,fund_flow,neutral,0.15,0.63,2026-03-28,8bf290071b29e43d805f51773c8ae9cf7ee8c9e6,ok
8021ed2ffe18c2ba,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043161&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司关于中铝财务有限责任公司2025年年度风险持续评估的报告,云南铝业股份有限公司关于中铝财务有限责任公司2025年年度风险持续评估的报告,general_news,neutral,-0.1,0.35,2026-03-28,8021ed2ffe18c2babf8b6ad55211f98ec6831dfe,ok
9e8a7264525f01ca,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043160&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司关于与中铝财务有限责任公司续签金融服务协议暨关联交易的公告,云南铝业股份有限公司关于与中铝财务有限责任公司续签金融服务协议暨关联交易的公告,general_news,neutral,0.0,0.35,2026-03-28,9e8a7264525f01ca885e1383ffd417e3bb5b642d,ok
221a06948667d1f7,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043159&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司关于确认公司2025年度日常关联交易执行情况及预计2026年日常关联交易的公告,云南铝业股份有限公司关于确认公司2025年度日常关联交易执行情况及预计2026年日常关联交易的公告,general_news,neutral,0.0,0.35,2026-03-28,221a06948667d1f7952fa4dfb581a447a29cc543,ok
cb7b5e3c64472242,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043158&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司开展商品类套期保值业务的可行性分析报告,云南铝业股份有限公司开展商品类套期保值业务的可行性分析报告,general_news,neutral,0.0,0.35,2026-03-28,cb7b5e3c64472242c6087f2afb3fb335498122a9,ok
e935e55589308d00,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000807&announcementId=1225043157&orgId=gssz0000807&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:41:24,000807,000807,云南铝业股份有限公司关于开展商品类期货套期保值业务的公告,云南铝业股份有限公司关于开展商品类期货套期保值业务的公告,commodity_shock,positive,0.2,0.63,2026-03-28,e935e55589308d00f83bcfe97504461922ebafbf,ok
