event_id,source,source_url,published_at,fetched_at,related_symbols,symbol,title,summary,event_type,sentiment,impact_score,confidence,effective_date,raw_hash,quality_flag
f49925bc5a1cf6d2,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056479&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于作废部分激励对象已获授但尚未归属的限制性股票的公告,关于作废部分激励对象已获授但尚未归属的限制性股票的公告,general_news,neutral,0.0,0.35,2026-03-31,f49925bc5a1cf6d2cb2b0364c288b0aed8ec91e0,ok
3dece7591492641f,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056478&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,上海泽昌律师事务所关于公司调整第三期限制性股票激励计划首次授予部分归属价格、首次授予部分第二个归属期归属条件成就暨作废部分激励对象已获授但尚未归属的限制性股票的法律意见书,上海泽昌律师事务所关于公司调整第三期限制性股票激励计划首次授予部分归属价格、首次授予部分第二个归属期归属条件成就暨作废部分激励对象已获授但尚未归属的限制性股票的法律意见书,commodity_shock,positive,0.2,0.63,2026-03-31,3dece7591492641f147c4a425fefa88fea5af81f,ok
d279e0b155a2073d,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056477&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,薪酬与考核委员会关于公司第三期股权激励计划首次授予部分股份归属及激励对象名单的核查意见,薪酬与考核委员会关于公司第三期股权激励计划首次授予部分股份归属及激励对象名单的核查意见,general_news,neutral,0.0,0.35,2026-03-31,d279e0b155a2073d1392b9348ec38b1dbd81a8ea,ok
aabdd6b7e5e86507,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056476&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于公司第三期限制性股票激励计划首次授予部分第二个归属期归属条件成就的公告,关于公司第三期限制性股票激励计划首次授予部分第二个归属期归属条件成就的公告,general_news,neutral,0.0,0.35,2026-03-31,aabdd6b7e5e865075b390919fcf30d54e1273f8a,ok
75280f51eb7f12d0,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056475&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于公司及子公司向银行申请综合授信额度并提供担保的公告,关于公司及子公司向银行申请综合授信额度并提供担保的公告,general_news,neutral,0.0,0.35,2026-03-31,75280f51eb7f12d0254a6b3ba036b578c46ce93f,ok
a938cc593973408d,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056474&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于开展外汇套期保值业务的可行性分析报告,关于开展外汇套期保值业务的可行性分析报告,general_news,neutral,0.0,0.35,2026-03-31,a938cc593973408de778cd1d927c201a2f683eb1,ok
d01bc398b05c8600,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056473&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于继续开展外汇套期保值业务的公告,关于继续开展外汇套期保值业务的公告,general_news,neutral,0.0,0.35,2026-03-31,d01bc398b05c86000fc3d00b6d176118bb951c41,ok
3eda87b309dc0395,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056472&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于继续使用自有资金进行现金管理的公告,关于继续使用自有资金进行现金管理的公告,general_news,neutral,0.0,0.35,2026-03-31,3eda87b309dc0395e6ec22da93f7202f3edc5d08,ok
d3382225aaa3f68b,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056471&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于召开2025年度股东会的通知,关于召开2025年度股东会的通知,shareholder_change,neutral,-0.15,0.63,2026-03-31,d3382225aaa3f68b6f74fde56cba7bdaf755a626,ok
c94e4d90dfaebdd6,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056470&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,第五届董事会独立董事专门会议第九次会议决议公告,第五届董事会独立董事专门会议第九次会议决议公告,general_news,neutral,0.0,0.35,2026-03-31,c94e4d90dfaebdd69f60b73cfefb36dca0e1e413,ok
7554d11b61a9395c,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056469&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,第五届董事会第二十九次会议决议公告,第五届董事会第二十九次会议决议公告,general_news,neutral,0.0,0.35,2026-03-31,7554d11b61a9395c081018af5c10654dddcf4732,ok
7a42a2b4d37c189d,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056468&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于2025年度利润分配预案的公告,关于2025年度利润分配预案的公告,general_news,neutral,0.0,0.35,2026-03-31,7a42a2b4d37c189dd7be66df9f3fbe06d07bb422,ok
511e4719a932e7d1,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056467&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年度募集资金存放、管理与使用情况的专项报告,2025年度募集资金存放、管理与使用情况的专项报告,general_news,neutral,0.0,0.35,2026-03-31,511e4719a932e7d1c93eddbbec1ecdfa1130145e,ok
2200831cf4853b5d,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056466&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年度募集资金存放、管理与使用情况专项报告及鉴证报告,2025年度募集资金存放、管理与使用情况专项报告及鉴证报告,general_news,neutral,0.0,0.35,2026-03-31,2200831cf4853b5d72547cb41df1ac0d00892993,ok
d25d02f6f18261b4,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056465&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于会计师事务所2025年度履职情况的评估报告,关于会计师事务所2025年度履职情况的评估报告,general_news,neutral,0.0,0.35,2026-03-31,d25d02f6f18261b43ce11cd32c3bcadc264c73de,ok
3371bf27e5163274,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056464&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,general_news,neutral,0.0,0.35,2026-03-31,3371bf27e51632741f4803de12acfda6c1caa333,ok
ef5abb6727721047,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056463&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于公司控股股东及其他关联方占用资金情况专项报告,关于公司控股股东及其他关联方占用资金情况专项报告,shareholder_change,neutral,-0.15,0.63,2026-03-31,ef5abb67277210471bae4d4b01275fa147c75080,ok
13d814cbf6fb96be,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056462&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,董事会对独立董事独立性评估的专项意见,董事会对独立董事独立性评估的专项意见,general_news,neutral,0.0,0.35,2026-03-31,13d814cbf6fb96be9af77cee5ece5ffd65b48651,ok
417f2d1a97a62a91,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056461&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年年度审计报告,2025年年度审计报告,general_news,neutral,0.0,0.35,2026-03-31,417f2d1a97a62a91a5d579f41b03024c281eccb4,ok
898d883c9e07e716,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056459&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年年度报告,2025年年度报告,general_news,neutral,0.0,0.35,2026-03-31,898d883c9e07e716584934141627d1249fea9767,ok
a9975914332f7343,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056458&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年年度报告摘要,2025年年度报告摘要,general_news,neutral,0.0,0.35,2026-03-31,a9975914332f7343c0e6d34a7df4340d3b523e19,ok
68924c6acd18e79e,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056457&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于调整公司第三期限制性股票激励计划首次授予部分归属价格的公告,关于调整公司第三期限制性股票激励计划首次授予部分归属价格的公告,commodity_shock,positive,0.2,0.63,2026-03-31,68924c6acd18e79ef7daf8a3fdddba996541ee79,ok
7c14d1147eebc795,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056455&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于控股孙公司2026年度增资的公告,关于控股孙公司2026年度增资的公告,general_news,neutral,0.0,0.35,2026-03-31,7c14d1147eebc795b2a750b3223b062d107b3eab,ok
b83a6ce0c025a750,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056454&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于调整控股孙公司2025年度增资方案的公告,关于调整控股孙公司2025年度增资方案的公告,general_news,neutral,0.0,0.35,2026-03-31,b83a6ce0c025a750d23ecf92d4cdef5cf0fe9b3d,ok
