source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225059102&orgId=9900008311&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,300014,300014,关于亿纬动力拟与沙洋县政府、荆门高新区管委会签订合同书的公告,关于亿纬动力拟与沙洋县政府、荆门高新区管委会签订合同书的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225059101&orgId=9900008311&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,300014,300014,北京德恒律师事务所关于惠州亿纬锂能股份有限公司提前赎回可转换公司债券的法律意见,北京德恒律师事务所关于惠州亿纬锂能股份有限公司提前赎回可转换公司债券的法律意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225059100&orgId=9900008311&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,300014,300014,中信证券股份有限公司关于惠州亿纬锂能股份有限公司提前赎回亿纬转债的核查意见,中信证券股份有限公司关于惠州亿纬锂能股份有限公司提前赎回亿纬转债的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225059099&orgId=9900008311&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,300014,300014,关于提前赎回亿纬转债的公告,关于提前赎回亿纬转债的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045428&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,关于拟续聘会计师事务所的公告,关于拟续聘会计师事务所的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045427&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,独立董事2025年度述职报告（谢石松）,独立董事2025年度述职报告（谢石松）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045426&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,独立董事2025年度述职报告（李春歌）,独立董事2025年度述职报告（李春歌）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045425&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,独立董事2025年度述职报告（詹启军）,独立董事2025年度述职报告（詹启军）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045424&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,独立董事2025年度述职报告（杜小鹏）,独立董事2025年度述职报告（杜小鹏）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045423&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,独立董事2025年度述职报告（汤勇）,独立董事2025年度述职报告（汤勇）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045422&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,关于举行2025年度业绩说明会的公告,关于举行2025年度业绩说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045421&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,2025环境、社会及管治（ESG）报告（中文版）,2025环境、社会及管治（ESG）报告（中文版）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045420&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,2025环境、社会及管治（ESG）报告（英文版）,2025环境、社会及管治（ESG）报告（英文版）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045419&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,中信证券股份有限公司关于惠州亿纬锂能股份有限公司2025年度内部控制评价报告的核查意见,中信证券股份有限公司关于惠州亿纬锂能股份有限公司2025年度内部控制评价报告的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045418&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,内部控制审计报告,内部控制审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045417&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,2025年度内部控制评价报告,2025年度内部控制评价报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045416&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,董事、高级管理人员薪酬与考核制度,董事、高级管理人员薪酬与考核制度,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045415&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,募集资金专项存储及使用管理制度,募集资金专项存储及使用管理制度,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045414&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,关于子公司之间吸收合并的公告,关于子公司之间吸收合并的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045413&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,2025年度财务决算报告,2025年度财务决算报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045412&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,关于2025年度计提资产减值准备的公告,关于2025年度计提资产减值准备的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045411&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,关于控股股东部分股份解除质押及质押的公告,关于控股股东部分股份解除质押及质押的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045410&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,中信证券股份有限公司关于惠州亿纬锂能股份有限公司2025年度募集资金存放、管理与实际使用情况的核查意见,中信证券股份有限公司关于惠州亿纬锂能股份有限公司2025年度募集资金存放、管理与实际使用情况的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045409&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,关于开展套期保值业务的可行性分析报告,关于开展套期保值业务的可行性分析报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045408&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,中信证券股份有限公司关于惠州亿纬锂能股份有限公司调整套期保值业务额度及有效期的核查意见,中信证券股份有限公司关于惠州亿纬锂能股份有限公司调整套期保值业务额度及有效期的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045407&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,关于调整套期保值业务额度及有效期的公告,关于调整套期保值业务额度及有效期的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045406&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,关于调整及新增对子公司提供担保的公告,关于调整及新增对子公司提供担保的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045405&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,关于召开2025年度股东会的通知,关于召开2025年度股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045404&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,第七届董事会第七次会议决议公告,第七届董事会第七次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045403&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,关于2025年度利润分配预案及2026年中期分红规划的公告,关于2025年度利润分配预案及2026年中期分红规划的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045402&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,2025年度募集资金存放、管理与实际使用情况的专项报告,2025年度募集资金存放、管理与实际使用情况的专项报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045401&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,中信证券股份有限公司关于惠州亿纬锂能股份有限公司2025年度证券与衍生品投资情况的核查意见,中信证券股份有限公司关于惠州亿纬锂能股份有限公司2025年度证券与衍生品投资情况的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225045400&orgId=9900008311&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,300014,300014,2025年度证券与衍生品投资情况的专项说明,2025年度证券与衍生品投资情况的专项说明,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202604293723959820.html,2026-04-29 09:56:15,002074,002074,国轩高科002074.SZ)：2025年年报净利润为23.83亿元,2026年4月29日，国轩高科002074.SZ)发布2025年年报。 公司营业总收入为450.70亿元。归母净利润为23.83亿元。经营活动现金净流入为36.24亿元。 公司最新资产负债率为70.99%，在已披露的同业公司中排名第84。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606083763668345.html,2026-06-08 17:12:00,002074,002074,解密主力资金出逃股 连续5日净流出773股,8 5.11 9.41 -18.07 300170 汉得信息 5 5.06 9.23 -12.48 600905 三峡能源 5 4.88 8.70 -5.94 688271 联影医疗 7 4.87 7.52 -6.11 600930 华电新能 7 4.85 5.57 -6.72 002074,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606053762013886.html,2026-06-05 16:44:00,002074,002074,解密主力资金出逃股 连续5日净流出526股,4.82 8.58 -7.51 300133 华策影视 7 4.79 9.82 -14.61 300073 当升科技 10 4.72 5.27 -13.96 300623 捷捷微电 6 4.67 5.72 -11.07 600685 中船防务 19 4.38 5.73 -15.39 002074,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606043760472595.html,2026-06-04 16:54:00,002074,002074,解密主力资金出逃股 连续5日净流出571股,12 3.93 7.25 -29.26 688390 固德威 5 3.92 6.50 -9.95 600338 西藏珠峰 9 3.82 4.85 -15.93 000783 长江证券 7 3.79 7.60 -8.21 688507 索辰科技 5 3.75 4.66 -13.46 002074,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606033758969673.html,2026-06-03 15:15:08,002074,002074,川恒股份控股子公司拟减资1.6亿元，因安徽前首富李缜旗下公司放弃未实缴出资,其中，国轩控股的实际控制人，也是上市公司国轩高科（002074.SZ）的实际控制人——安徽前首富李缜。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606023757227137.html,2026-06-02 10:25:00,002074,002074,电解液一哥近一年新签长协订单供货超340万吨！储能黑马翻倍补货,其中，公司与中创新航（03931.HK）签订的《2026-2028年保供框架协议》，约定供应预计总量72.5万吨的电解液产品；与国轩高科（002074.SZ）签订的协议，预计供应87万吨电解液产品；与瑞浦兰钧（00666.HK）签署的《合作协议》，约定供应总量不少于80万吨的电解液产品,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606013756157791.html,2026-06-01 18:32:30,002074,002074,市场空间近600亿元，固态电池迎“产业化元年”？专家：“仍处于发展的早期阶段”,从容百科技（688005.SH）、恩捷股份（002812.SH）等上游材料端，到宁德时代（300750.SZ；03750.HK）、国轩高科（002074.SZ）、亿纬锂能（300014.SZ）等中游电池厂商，再到东风汽车、广汽集团（601238.SH）、奇瑞汽车（09973.HK）,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202605173739671066.html,2026-05-17 11:52:27,002074,002074,国轩高科发布第五代磷酸铁锂全场景电池,5月17日，国轩高科002074在公司第15届全球科技大会上发布第五代磷酸铁锂全场景电池——G刻二代超级快充乘用车电池及G擎超长寿命乘商储电池。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202605173739688130.html,2026-05-17 15:12:00,002074,002074,国轩高科：预计2030年将建成10万吨/年固态电解质产能，可满足100GWh固态电池需求,人民财讯5月17日电，5月17日，国轩高科002074固态电池负责人潘瑞军在公司第15届全球科技大会上表示，公司预计将在2026年建成300吨/年硫化锂产能，2030年硫化锂产能将达5万吨/年；同时预计在2026年建成2000吨/年固态电解质产能，2030年固态电解质产能将达10,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002074&announcementId=1225346143&orgId=9900001001&announcementTime=2026-06-03 00:00:00,2026-06-03 00:00:00,002074,002074,关于注销部分募集资金专项账户的公告,关于注销部分募集资金专项账户的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002074&announcementId=1225326934&orgId=9900001001&announcementTime=2026-05-23 00:00:00,2026-05-23 00:00:00,002074,002074,关于公司对外担保进展的公告,关于公司对外担保进展的公告,ok
